subset_id,ordering_id,budget_label,training_budget_nominal_events,training_budget_sampling_eligible_events,method,architecture_id,comparison_role,region,event_count,cell_count,training_seed_count,context_count,source_event_predictions_sha256_count,source_event_predictions_sha256_set_sha256,source_curve_sha256_count,source_curve_sha256_set_sha256,empirical_fraction_cell_mean,empirical_fraction_cell_sd,empirical_fraction_mean_of_seed_means,empirical_fraction_initialization_sd_across_seed_means,empirical_fraction_mean_context_sd_within_seed,mean_prediction_cell_mean,mean_prediction_cell_sd,mean_prediction_mean_of_seed_means,mean_prediction_initialization_sd_across_seed_means,mean_prediction_mean_context_sd_within_seed,empirical_standard_error_cell_mean,empirical_standard_error_cell_sd,empirical_standard_error_mean_of_seed_means,empirical_standard_error_initialization_sd_across_seed_means,empirical_standard_error_mean_context_sd_within_seed,reference_only_z_cell_mean,reference_only_z_cell_sd,reference_only_z_mean_of_seed_means,reference_only_z_initialization_sd_across_seed_means,reference_only_z_mean_context_sd_within_seed,reference_only_G1_cell_mean,reference_only_G1_cell_sd,reference_only_G1_mean_of_seed_means,reference_only_G1_initialization_sd_across_seed_means,reference_only_G1_mean_context_sd_within_seed,reference_only_G2_cell_mean,reference_only_G2_cell_sd,reference_only_G2_mean_of_seed_means,reference_only_G2_initialization_sd_across_seed_means,reference_only_G2_mean_context_sd_within_seed,reference_only_G3_cell_mean,reference_only_G3_cell_sd,reference_only_G3_mean_of_seed_means,reference_only_G3_initialization_sd_across_seed_means,reference_only_G3_mean_context_sd_within_seed,pointwise_sd_proxy_cell_mean,pointwise_sd_proxy_cell_sd,pointwise_sd_proxy_mean_of_seed_means,pointwise_sd_proxy_initialization_sd_across_seed_means,pointwise_sd_proxy_mean_context_sd_within_seed,combined_proxy_full_width_pp_cell_mean,combined_proxy_full_width_pp_cell_sd,combined_proxy_full_width_pp_mean_of_seed_means,combined_proxy_full_width_pp_initialization_sd_across_seed_means,combined_proxy_full_width_pp_mean_context_sd_within_seed,combined_proxy_z_cell_mean,combined_proxy_z_cell_sd,combined_proxy_z_mean_of_seed_means,combined_proxy_z_initialization_sd_across_seed_means,combined_proxy_z_mean_context_sd_within_seed,combined_proxy_G1_cell_mean,combined_proxy_G1_cell_sd,combined_proxy_G1_mean_of_seed_means,combined_proxy_G1_initialization_sd_across_seed_means,combined_proxy_G1_mean_context_sd_within_seed,combined_proxy_G2_cell_mean,combined_proxy_G2_cell_sd,combined_proxy_G2_mean_of_seed_means,combined_proxy_G2_initialization_sd_across_seed_means,combined_proxy_G2_mean_context_sd_within_seed,combined_proxy_G3_cell_mean,combined_proxy_G3_cell_sd,combined_proxy_G3_mean_of_seed_means,combined_proxy_G3_initialization_sd_across_seed_means,combined_proxy_G3_mean_context_sd_within_seed,empirical_fraction_training_subset_sd_across_subset_means,mean_prediction_training_subset_sd_across_subset_means,empirical_standard_error_training_subset_sd_across_subset_means,reference_only_z_training_subset_sd_across_subset_means,reference_only_G1_training_subset_sd_across_subset_means,reference_only_G2_training_subset_sd_across_subset_means,reference_only_G3_training_subset_sd_across_subset_means,pointwise_sd_proxy_training_subset_sd_across_subset_means,combined_proxy_full_width_pp_training_subset_sd_across_subset_means,combined_proxy_z_training_subset_sd_across_subset_means,combined_proxy_G1_training_subset_sd_across_subset_means,combined_proxy_G2_training_subset_sd_across_subset_means,combined_proxy_G3_training_subset_sd_across_subset_means
seed20260911_n5000,seed20260911,5k,5000,4980,Density-guided CNP,ours,matched_neural,Overall,114400,30,3,10,30,351f08c1d4ea225c0b0ff1a508504cfa505c89b1e5c935d7c4f9b9db86f8fe38,30,2da918278e9f9975f51aada9a60430f84a923ec9dced53b5e3355ce8f602b8bf,0.40160839160839157,5.646012854083702e-17,0.4016083916083916,0.0,0.0,0.3974261307837317,0.014540716643351066,0.3974261307837317,0.017113782527821666,0.0031683030352957207,0.0014493761962910486,0.0,0.0014493761962910488,2.655742100606481e-19,0.0,2.8855592049616505,10.032396475504935,2.8855592049616505,11.807688419070079,2.1859770040403608,0.06856862099259642,0.17355397968672523,0.0685686209925964,0.06571626414142206,0.13905446108210637,0.14985734096786202,0.2758170198911374,0.14985734096786205,0.1455277979712676,0.20936092553159028,0.25697502806392963,0.3588826339138388,0.25697502806392963,0.23972176954428942,0.25191989662062647,0.02939887638451485,0.0007877399727642798,0.029398876384514844,0.0009129167921392272,0.00021347482150985004,5.886921374207179,0.15735645900782416,5.886921374207179,0.1823607659408254,0.042644169645500794,0.15271322187135647,0.5057980493217267,0.1527132218713565,0.5958859802288122,0.10793907364117362,0.6239714466717479,0.070477451807186,0.6239714466717478,0.08156973268938965,0.017943364849266657,0.9239980747976054,0.03797899282441681,0.9239980747976054,0.043623559137630545,0.009891921739040873,0.9924775639780135,0.006340230682440462,0.9924775639780132,0.0071723207312437386,0.0017239152476077751,,,,,,,,,,,,,
seed20260911_n5000,seed20260911,5k,5000,4980,Density-guided CNP,ours,matched_neural,FE,8522,30,3,10,30,351f08c1d4ea225c0b0ff1a508504cfa505c89b1e5c935d7c4f9b9db86f8fe38,30,2da918278e9f9975f51aada9a60430f84a923ec9dced53b5e3355ce8f602b8bf,0.2028866463271532,5.646012854083702e-17,0.20288664632715325,0.0,0.0,0.21026819218482687,0.02937928721281229,0.21026819218482684,0.027776975378492903,0.0186005609915348,0.0043562822355108725,1.7643790169011568e-18,0.004356282235510871,0.0,0.0,-1.6944599680667733,6.744119325722916,-1.694459968066773,6.376302975060903,4.26982458572349,0.07887035463393982,0.16994163583353417,0.07887035463393982,0.030902511745500388,0.170771487222685,0.1768660633714186,0.2932448803563259,0.17686606337141855,0.04652348788457845,0.2989832328310315,0.29532147550569104,0.37659163848549376,0.29532147550569104,0.05154477286231224,0.38705991243495613,0.03766513524959025,0.004092424966473421,0.03766513524959025,0.004904151312577513,0.00038382666536019666,7.583839798850751,0.812750968065603,7.583839798850751,0.9739678151407014,0.07619193181061186,-0.12676259023227363,0.7920463721569221,-0.12676259023227363,0.7640490527385861,0.4906317402933363,0.5592676926946485,0.11527158743481702,0.5592676926946486,0.02958011638896303,0.1149897888611841,0.8830922554894856,0.07505869711903217,0.8830922554894857,0.020573104719157295,0.07378071609119395,0.9836928972292989,0.017151097425677088,0.9836928972292985,0.004970860014673197,0.01643170506139172,,,,,,,,,,,,,
seed20260911_n5000,seed20260911,5k,5000,4980,Density-guided CNP,ours,matched_neural,SE,1356,30,3,10,30,351f08c1d4ea225c0b0ff1a508504cfa505c89b1e5c935d7c4f9b9db86f8fe38,30,2da918278e9f9975f51aada9a60430f84a923ec9dced53b5e3355ce8f602b8bf,0.2175516224188791,5.646012854083702e-17,0.21755162241887901,0.0,2.925694557147251e-17,0.26183785811599597,0.011582193221684266,0.26183785811599597,0.013142650054396495,0.0035183334413982983,0.01120415647963741,1.7643790169011568e-18,0.011204156479637411,2.1245936804851847e-18,1.828559098217032e-18,-3.9526612982961575,1.033740758863365,-3.952661298296158,1.1730155749147322,0.3140203769728284,0.01858435605213743,0.026634984642042343,0.018584356052137426,0.03159564353926413,0.0029984219768625976,0.09641767918766082,0.1290857346538141,0.09641767918766082,0.1544402710703531,0.012746320877708162,0.2624779896523301,0.28534382656375007,0.2624779896523301,0.340056406495453,0.0410592263588096,0.02900392921698083,0.001386416207338591,0.029003929216980834,0.0016622099497606024,0.00012332481321001678,6.219311722745559,0.2591620233566932,6.219311722745556,0.3107149608941069,0.02303925122357414,-1.4192099270482097,0.3538714392655215,-1.41920992704821,0.4016915948321789,0.10771182695610797,0.3346870564919851,0.11855178655805718,0.3346870564919851,0.13598097841223897,0.03331730335827917,0.70699281384815,0.11372642548804744,0.7069928138481502,0.12626174393200137,0.038872833647912046,0.9324449724119751,0.04070613569014663,0.9324449724119752,0.04288384033900607,0.016710826568367185,,,,,,,,,,,,,
seed20260911_n5000,seed20260911,5k,5000,4980,Density-guided CNP,ours,matched_neural,DEP,828,30,3,10,30,351f08c1d4ea225c0b0ff1a508504cfa505c89b1e5c935d7c4f9b9db86f8fe38,30,2da918278e9f9975f51aada9a60430f84a923ec9dced53b5e3355ce8f602b8bf,0.7705314009661838,2.2584051416334807e-16,0.7705314009661836,1.3597399555105182e-16,1.1702778228589004e-16,0.811252438682169,0.02343619307132364,0.811252438682169,0.018541153474769576,0.018074489689488396,0.014613075719857616,5.2931370507034704e-18,0.014613075719857621,0.0,0.0,-2.7866164862644096,1.6037823604428696,-2.7866164862644105,1.268805679941435,1.2368710075817289,0.14102215079800906,0.20692423116267175,0.1410221507980091,0.1761945287522058,0.12613496404791244,0.30976188275804,0.33665592233049635,0.30976188275804,0.27259666116500425,0.24567520794235106,0.516118327824653,0.35353169317580196,0.516118327824653,0.25585487045739125,0.2923976956180536,0.029136533670606788,0.002948798792909002,0.029136533670606785,0.002561161456953134,0.002067731853090176,6.524186562948127,0.5288850656408424,6.524186562948127,0.4595755408344852,0.36973511719281343,-1.282219345381821,0.7864384914601924,-1.2822193453818207,0.587227200615098,0.6360788245876253,0.3724246417169564,0.2021295673741217,0.3724246417169564,0.1453490763130125,0.16791347572520166,0.7072040376371682,0.21171934527459038,0.707204037637168,0.13989988518570706,0.1797000831226239,0.9131283737935668,0.10514322937102498,0.9131283737935666,0.06150452595627675,0.08600820635452001,,,,,,,,,,,,,
seed20260911_n5000,seed20260911,5k,5000,4980,Density-guided CNP,ours,matched_neural,feature,790,30,3,10,30,351f08c1d4ea225c0b0ff1a508504cfa505c89b1e5c935d7c4f9b9db86f8fe38,30,2da918278e9f9975f51aada9a60430f84a923ec9dced53b5e3355ce8f602b8bf,0.3341772151898734,0.0,0.3341772151898734,0.0,0.0,0.32763440125409204,0.014185750470840879,0.327634401254092,0.011145655278378117,0.010946823514179443,0.016782405043235256,0.0,0.016782405043235256,0.0,0.0,0.38986151978370404,0.845275181614029,0.38986151978370404,0.6641274149720717,0.6522797826639245,0.5360132724972769,0.15579246113226594,0.5360132724972769,0.06293832360661011,0.1461064501561849,0.8582652509597967,0.12715603768465264,0.8582652509597967,0.05265339806157134,0.11372968214144093,0.9736320833319841,0.04251936822742496,0.9736320833319841,0.01749938088871677,0.035126618159624756,0.031952011517964916,0.000917727978141759,0.031952011517964916,0.0010561980429914192,0.00026866274985650845,7.218738566763461,0.162690378820498,7.21873856676346,0.18719228832806753,0.0476781134763089,0.18568483291982193,0.39397913476835084,0.18568483291982188,0.30993540651892876,0.30273669920577023,0.641508306090738,0.05189995741580618,0.6415083060907377,0.02279281167666956,0.046095094262508386,0.9339084158251161,0.027875658261729754,0.9339084158251163,0.012248351277640806,0.024303874494623966,0.9942239898131917,0.004656712757643602,0.9942239898131917,0.002037507504208359,0.003939811833314882,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Kernel,kernel_context_only,context_only_classical,Overall,114400,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.4016083916083916,0.0,,,0.0,0.40779954513679406,0.013288242440808243,,,0.013288242440808243,0.0014493761962910486,0.0,,,0.0,-4.271598736232579,9.16824939916416,,,9.16824939916416,0.0021201643515521727,0.0047704252744814254,,,0.0047704252744814254,0.018944899178705826,0.04122336831797604,,,0.04122336831797604,0.07495739914640885,0.15942576603819456,,,0.15942576603819456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Kernel,kernel_context_only,context_only_classical,FE,8522,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.20288664632715325,0.0,,,0.0,0.22287142209768143,0.06276945133751974,,,0.06276945133751974,0.004356282235510871,0.0,,,0.0,-4.587575985692419,14.40894963734108,,,14.40894963734108,0.0361610894816997,0.10750898027373981,,,0.10750898027373981,0.08765040140202673,0.23045946740333847,,,0.23045946740333847,0.14256095539749927,0.32015463253520526,,,0.32015463253520526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Kernel,kernel_context_only,context_only_classical,SE,1356,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.21755162241887901,2.925694557147251e-17,,,2.925694557147251e-17,0.5006129709712523,0.056715256700046505,,,0.056715256700046505,0.01120415647963741,1.828559098217032e-18,,,1.828559098217032e-18,-25.263958876941153,5.061983631085623,,,5.061983631085623,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Kernel,kernel_context_only,context_only_classical,DEP,828,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.7705314009661837,1.1702778228589004e-16,,,1.1702778228589004e-16,0.5749788070142557,0.07968014638218872,,,0.07968014638218872,0.014613075719857621,0.0,,,0.0,13.382028376558164,5.452660884656325,,,5.452660884656325,3.324030520175936e-05,0.00010511501258992112,,,0.00010511501258992112,0.0008115783124835463,0.002566412438606074,,,0.002566412438606074,0.008021827971155932,0.025363852774276194,,,0.025363852774276194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Kernel,kernel_context_only,context_only_classical,feature,790,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.3341772151898734,0.0,,,0.0,0.5687099186868607,0.07649565692398977,,,0.07649565692398977,0.016782405043235256,0.0,,,0.0,-13.974916163254207,4.558086682267513,,,4.558086682267513,1.1102230246251565e-16,3.510833468576701e-16,,,3.510833468576701e-16,2.0305979120394113e-13,6.420534266732937e-13,,,6.420534266732937e-13,1.4693560812517604e-10,4.644329988127425e-10,,,4.644329988127425e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_n18866_plus_context,not_applicable,18.9k+500,18866,18866,Pooled-data kernel,kernel_pooled_data,stronger_data_control,Overall,114400,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.4016083916083916,0.0,,,0.0,0.40274317245549496,0.0008927979198067477,,,0.0008927979198067477,0.0014493761962910486,0.0,,,0.0,-0.7829443108056975,0.615987707050396,,,0.615987707050396,0.5236736187180094,0.16460434155471806,,,0.16460434155471806,0.8470551389635375,0.15134778561248127,,,0.15134778561248127,0.9683039353604108,0.0588360654462473,,,0.0588360654462473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_n18866_plus_context,not_applicable,18.9k+500,18866,18866,Pooled-data kernel,kernel_pooled_data,stronger_data_control,FE,8522,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.20288664632715325,0.0,,,0.0,0.19337862282484328,0.0018706745581326945,,,0.0018706745581326945,0.004356282235510871,0.0,,,0.0,2.1826004350232227,0.42941996339989574,,,0.42941996339989574,0.13476517548744557,0.06644317322882308,,,0.06644317322882308,0.4372394469954418,0.15065655539972195,,,0.15065655539972195,0.7767815298552581,0.13999981323136362,,,0.13999981323136362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_n18866_plus_context,not_applicable,18.9k+500,18866,18866,Pooled-data kernel,kernel_pooled_data,stronger_data_control,SE,1356,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.21755162241887901,2.925694557147251e-17,,,2.925694557147251e-17,0.3514125022234994,0.05514582180926724,,,0.05514582180926724,0.01120415647963741,1.828559098217032e-18,,,1.828559098217032e-18,-11.947430406555013,4.921907500086243,,,4.921907500086243,1.6691903267251895e-06,3.4377145096639766e-06,,,3.4377145096639766e-06,9.702404003156806e-05,0.00019554932548345038,,,0.00019554932548345038,0.0022399940085531924,0.0043554442099060986,,,0.0043554442099060986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_n18866_plus_context,not_applicable,18.9k+500,18866,18866,Pooled-data kernel,kernel_pooled_data,stronger_data_control,DEP,828,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.7705314009661837,1.1702778228589004e-16,,,1.1702778228589004e-16,0.6685454075247194,0.07431387353571357,,,0.07431387353571357,0.014613075719857621,0.0,,,0.0,6.979091561325182,5.08543683481561,,,5.08543683481561,0.17537627083132792,0.2811485929269789,,,0.2811485929269789,0.2818680232015478,0.4294712667062545,,,0.4294712667062545,0.33857197251843363,0.4670838102317392,,,0.4670838102317392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_n18866_plus_context,not_applicable,18.9k+500,18866,18866,Pooled-data kernel,kernel_pooled_data,stronger_data_control,feature,790,10,0,10,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,1,8581cc0c7ae2294c071318dacc05f531fe43c97b1ccf8b37863b2a454f6a29ca,0.3341772151898734,0.0,,,0.0,0.44079326299549654,0.09612426692460226,,,0.09612426692460226,0.016782405043235256,0.0,,,0.0,-6.352846777977065,5.727681263618921,,,5.727681263618921,0.13453382813357334,0.22377397080876207,,,0.22377397080876207,0.25251207171886364,0.38586583877471997,,,0.38586583877471997,0.3311900266829878,0.4557864148535397,,,0.4557864148535397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Bernoulli GP,bernoulli_gp_matern32,context_only_classical,Overall,114400,10,0,10,10,a0aa187830554f790cba28a0fec8df38dc43b4652a896dc3c8d0d7e006652598,10,99d5fe238056d08b0f5ada05d386fc18d6e1ed416f2d862a008f2c1ce9e6dd67,0.4016083916083916,0.0,,,0.0,0.42131747139844844,0.01511211939081418,,,0.01511211939081418,0.0014493761962910486,0.0,,,0.0,-13.598318946104053,10.426636941800252,,,10.426636941800252,0.04922520318420217,0.1547133066448223,,,0.1547133066448223,0.08858538035334343,0.26721197224669585,,,0.26721197224669585,0.11977426413676207,0.3095599722185454,,,0.3095599722185454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Bernoulli GP,bernoulli_gp_matern32,context_only_classical,FE,8522,10,0,10,10,a0aa187830554f790cba28a0fec8df38dc43b4652a896dc3c8d0d7e006652598,10,99d5fe238056d08b0f5ada05d386fc18d6e1ed416f2d862a008f2c1ce9e6dd67,0.20288664632715325,0.0,,,0.0,0.27733392442087385,0.07037753841974687,,,0.07037753841974687,0.004356282235510871,0.0,,,0.0,-17.089636086214238,16.155412945023183,,,16.155412945023183,2.4297823614238823e-08,7.683646480601914e-08,,,7.683646480601914e-08,2.767854468288533e-06,8.752724351666056e-06,,,8.752724351666056e-06,0.00012156003416033401,0.00038440658039452926,,,0.00038440658039452926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Bernoulli GP,bernoulli_gp_matern32,context_only_classical,SE,1356,10,0,10,10,a0aa187830554f790cba28a0fec8df38dc43b4652a896dc3c8d0d7e006652598,10,99d5fe238056d08b0f5ada05d386fc18d6e1ed416f2d862a008f2c1ce9e6dd67,0.21755162241887901,2.925694557147251e-17,,,2.925694557147251e-17,0.47014696070539735,0.06809720992604773,,,0.06809720992604773,0.01120415647963741,1.828559098217032e-18,,,1.828559098217032e-18,-22.544788511798146,6.077852451436978,,,6.077852451436978,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Bernoulli GP,bernoulli_gp_matern32,context_only_classical,DEP,828,10,0,10,10,a0aa187830554f790cba28a0fec8df38dc43b4652a896dc3c8d0d7e006652598,10,99d5fe238056d08b0f5ada05d386fc18d6e1ed416f2d862a008f2c1ce9e6dd67,0.7705314009661837,1.1702778228589004e-16,,,1.1702778228589004e-16,0.5809187581814286,0.06927481032652108,,,0.06927481032652108,0.014613075719857621,0.0,,,0.0,12.97554645029941,4.740604350142657,,,4.740604350142657,1.1269739030872472e-10,2.4621890934930055e-10,,,2.4621890934930055e-10,3.570743766778683e-08,7.692993862810654e-08,,,7.692993862810654e-08,4.3191023716360185e-06,9.152414299122327e-06,,,9.152414299122327e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
context_only,not_applicable,context-only,0,0,Bernoulli GP,bernoulli_gp_matern32,context_only_classical,feature,790,10,0,10,10,a0aa187830554f790cba28a0fec8df38dc43b4652a896dc3c8d0d7e006652598,10,99d5fe238056d08b0f5ada05d386fc18d6e1ed416f2d862a008f2c1ce9e6dd67,0.3341772151898734,0.0,,,0.0,0.5369465621817213,0.09467783241615817,,,0.09467783241615817,0.016782405043235256,0.0,,,0.0,-12.082257964187399,5.641493705595039,,,5.641493705595039,0.04438731960336016,0.14036502917615568,,,0.14036502917615568,0.08161358333148407,0.2580848110878251,,,0.2580848110878251,0.09715524858772485,0.3072317960916033,,,0.3072317960916033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,CNP,m0,between_training_subset_summary,Overall,114400,90,3,10,90,e251eb7eb651ca70ce537bae222cb232f35728a86f198b2cb74e5621aa8f59e9,90,c6bf949af87b63f0f9f829903ff6009e53e79e6c3283464197909841e00582b4,0.4016083916083916,,0.4016083916083916,0.0,0.0,0.44937246736993847,,0.44937246736993847,0.02265501380953319,0.002877546417180133,0.0014493761962910488,,0.0014493761962910488,2.655742100606481e-19,0.0,-32.954919422421234,,-32.954919422421234,15.630872003767783,1.9853688949382293,0.0,,0.0,0.0,0.0,9.005142310848491e-17,,9.005142310848491e-17,1.5597364011777798e-16,1.577666202594954e-16,1.5313182820540938e-13,,1.5313182820540938e-13,2.652321067076779e-13,2.6363605876449837e-13,0.02833358488611463,,0.02833358488611463,0.0011102296793617454,0.00012907712992986581,5.674161355283855,,5.674161355283855,0.22174652875551593,0.025782476119845646,-1.7011765970274013,,-1.7011765970274013,0.8079382379699789,0.10433544707711133,0.2897257610071053,,0.2897257610071053,0.19595536820662351,0.027959857382767152,0.6035574268383197,,0.6035574268383197,0.2658598975161001,0.028826720172077474,0.8403411993319158,,0.8403411993319158,0.17797632640730732,0.015538252689630527,0.0,0.012602048252936498,0.0,8.694808349402429,0.0,1.5597364011777795e-16,2.6523210670767784e-13,0.0018972721118825947,0.37893338084166434,0.5416266863831106,0.12305237848699271,0.16458557743115976,0.12032096100262636
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,CNP,m0,between_training_subset_summary,FE,8522,90,3,10,90,e251eb7eb651ca70ce537bae222cb232f35728a86f198b2cb74e5621aa8f59e9,90,c6bf949af87b63f0f9f829903ff6009e53e79e6c3283464197909841e00582b4,0.20288664632715325,,0.20288664632715325,0.0,0.0,0.2631879431271954,,0.2631879431271954,0.03976299259172183,0.005142054057950085,0.004356282235510871,,0.004356282235510871,0.0,0.0,-13.842376030755618,,-13.842376030755618,9.127735633744754,1.1803767019578946,0.07574950577151011,,0.07574950577151011,0.06560166843493175,0.05288691520872115,0.14578026598782393,,0.14578026598782393,0.12628864358205438,0.05808019332069712,0.19645856964656772,,0.19645856964656772,0.17069849639932147,0.03005389575111335,0.06739929787769507,,0.06739929787769507,0.007952483455789664,0.0005744752722986842,13.508989518528702,,13.508989518528702,1.5871408934244478,0.11466017518880951,-0.9460467088644524,,-0.9460467088644524,0.5105982017897208,0.07810932048091684,0.4655252578141713,,0.4655252578141713,0.13703952885597911,0.017364065794594496,0.7957243623941741,,0.7957243623941741,0.12320129320024135,0.015357963058265929,0.9511369801688548,,0.9511369801688548,0.04582217430355564,0.005797895768473729,0.0,0.03682306862849985,0.0,8.452865686325653,0.13120001971132836,0.25240993615780705,0.33865000794202843,0.012854103383368856,2.5657094058797867,0.695964712927631,0.18095773972829274,0.1533888496587294,0.05360539292558849
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,CNP,m0,between_training_subset_summary,SE,1356,90,3,10,90,e251eb7eb651ca70ce537bae222cb232f35728a86f198b2cb74e5621aa8f59e9,90,c6bf949af87b63f0f9f829903ff6009e53e79e6c3283464197909841e00582b4,0.21755162241887901,,0.21755162241887901,0.0,2.925694557147251e-17,0.5167618343203096,,0.5167618343203096,0.02113362912506278,0.0030319451435338375,0.011204156479637411,,0.011204156479637411,2.1245936804851847e-18,1.828559098217032e-18,-26.705286778636076,,-26.705286778636076,1.8862311646103211,0.27060896097302245,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0187675300836343,,0.0187675300836343,0.0018584859522150022,0.00013419402952616203,4.375448729444897,,4.375448729444897,0.3173027681432515,0.023229933886704888,-13.733191222272028,,-13.733191222272028,1.3770340360351028,0.18012917334027176,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.011911673520074469,0.0,1.0631477293023333,0.0,0.0,0.0,0.0008834127205052635,0.15541856325691758,0.32736152896870674,0.0,0.0,0.0
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,CNP,m0,between_training_subset_summary,DEP,828,90,3,10,90,e251eb7eb651ca70ce537bae222cb232f35728a86f198b2cb74e5621aa8f59e9,90,c6bf949af87b63f0f9f829903ff6009e53e79e6c3283464197909841e00582b4,0.7705314009661836,,0.7705314009661836,1.3597399555105182e-16,1.1702778228589004e-16,0.5519209604260906,,0.5519209604260906,0.018923440805795003,0.0024250711560617317,0.014613075719857621,,0.014613075719857621,0.0,0.0,14.959919782186889,,14.959919782186889,1.2949663143180776,0.16595213783545348,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01924363190839479,,0.01924363190839479,0.0014529723586198494,0.00012020306291284822,4.838092000355041,,4.838092000355041,0.2320599018228222,0.019386423116318347,9.080984512923779,,9.080984512923779,1.0717009792953953,0.08981475434342,4.016683899068753e-12,,4.016683899068753e-12,6.952639246706602e-12,1.8162647370111856e-12,1.992284976499232e-09,,1.992284976499232e-09,3.444501571017805e-09,7.830866921584182e-10,3.800627518282498e-07,,3.800627518282498e-07,6.549591183655651e-07,1.273430252362692e-07,0.0,0.0032372735064497313,0.0,0.2215326580461512,0.0,0.0,0.0,0.0017997114041321002,0.2888519424924315,0.43538745458404676,6.193055819883567e-12,2.936348783301278e-09,5.262999212905817e-07
